,x,y,token,label
556,-0.6564643,0.4572499,αμυμονα,non_medium
557,-0.31834006,-0.71045655,κουρη,non_medium
558,-0.97191185,0.7983244,εγγυθεν,non_medium
559,-1.4151998,-0.6417559,ψυχη,non_medium
560,0.696794,0.16348484,ενοσιχθων,non_medium
561,-0.30229366,-0.40388918,αμφις,non_medium
562,-1.0235246,-1.359719,σιτον,non_medium
563,0.11024722,-0.31086648,ωρτο,medium
564,0.25538096,0.47623256,στρατον,non_medium
565,0.30451122,1.9126388,βελος,non_medium
566,-0.40034184,-0.46274206,ικετο,medium
567,1.7343177,-0.26187232,οιδα,non_medium
568,-0.47362834,-1.3244063,χειρων,non_medium
569,0.11944659,-1.850534,υταρ,non_medium
570,0.5272819,0.5119762,ανερες,non_medium
571,-0.5553011,-0.65211296,οσσα,non_medium
572,0.33578166,0.59610254,ανθρωπους,non_medium
573,0.749471,-0.52781767,θυραζε,non_medium
574,1.123379,0.79943144,παιδα,non_medium
575,0.9808369,-0.1509047,αγορευεις,non_medium
576,1.3359934,-0.04588672,ελε,non_medium
577,-0.022084998,0.48513773,προπαροιθε,non_medium
578,-0.025304824,0.48355234,οσσοι,non_medium
579,-1.454273,-0.9393634,αργειοι,non_medium
580,-1.1184767,-0.00391846,πῃ,non_medium
581,-0.7558718,-1.1637807,θεοειδης,non_medium
582,0.18284649,0.18924847,εμος,non_medium
583,1.0942436,1.2524606,γενοιτο,medium
584,0.39127204,0.043252043,αλκινοοιο,medium
585,0.104202636,0.3376423,τεκε,non_medium
586,0.98143554,0.15183653,τοσσον,non_medium
587,-1.4182943,-1.2744408,προσθεν,non_medium
588,0.61921793,2.169133,εταρων,non_medium
589,0.6659756,0.031910475,υιε,non_medium
590,-1.005778,-0.00764316,καθʼ,non_medium
591,-0.9058426,1.587834,τοιον,non_medium
592,1.8221773,0.51341164,τουτον,non_medium
593,0.22584876,0.34999678,εταιρων,non_medium
594,2.047925,0.27219397,παμπαν,non_medium
595,-1.8042119,-0.28970757,επειθʼ,non_medium
596,-0.72181344,-1.8036678,μεγαροις,non_medium
597,-1.5651824,-1.0160335,χαλκον,non_medium
598,1.8893893,0.81858844,διοτρεφες,non_medium
599,0.84483343,1.28395,φιλη,non_medium
600,1.0723646,0.58394957,παιδες,non_medium
601,0.85259175,0.30042788,γυνη,non_medium
602,0.12511332,0.009617018,δαιτα,non_medium
603,0.93106586,0.87266,κεφαλην,non_medium
604,-2.075821,-0.6508752,λαβων,non_medium
605,-1.566226,-1.0078261,ποτμον,non_medium
606,0.82235503,0.078922324,επλετο,medium
607,-0.015947873,1.219918,διομηδης,non_medium
608,0.13875213,0.120790504,πασαι,medium
609,0.25043827,-1.0495987,δεινον,non_medium
610,0.3548928,1.9165239,αιψʼ,non_medium
611,-0.61722845,-1.0053396,χαλκος,non_medium
612,-0.1479491,-0.7393626,εταροισιν,non_medium
613,-1.4453913,0.6685373,παντʼ,medium
614,-1.2801689,-0.41310132,εκαστῳ,non_medium
615,-0.7436737,-0.3289881,τεκνα,non_medium
616,0.4908108,1.7901537,ποταμοιο,medium
617,0.2612483,1.8283328,οξεϊ,non_medium
618,-1.6071041,0.55367446,ελθοι,non_medium
619,0.845583,-1.3221143,ευρυ,non_medium
620,-0.22205791,1.4917829,γερας,non_medium
621,0.3307636,1.9366956,εμʼ,non_medium
622,0.41078612,-0.6205559,σον,non_medium
623,-0.23887545,1.0972481,ηκε,non_medium
624,0.78995943,-1.0426103,εγενοντο,medium
625,-0.6731451,0.3986779,μακρα,non_medium
626,-0.96489805,-0.5366652,εον,non_medium
627,0.46637037,1.704211,εμῳ,non_medium
628,0.8415209,0.32183462,ατρεκεως,non_medium
629,0.06748853,-0.5119332,ειλετο,medium
630,0.5302582,-1.0210522,κραδιη,non_medium
631,-0.19065194,0.6172316,διφρον,non_medium
632,1.19853,0.21696536,νησον,non_medium
633,-1.4270502,-0.91849554,μυθῳ,non_medium
634,-0.04495049,-1.3284643,θεον,non_medium
635,-1.1376058,-0.39556357,ολυμπον,non_medium
636,-0.4107819,-0.26530436,φαος,non_medium
637,0.9501078,0.663369,σφεας,non_medium
638,-1.4842458,0.27442312,αντα,non_medium
639,-0.59060264,0.23406081,ειν,non_medium
640,1.3599384,0.030358724,φιλα,non_medium
641,-1.7809248,-0.45062476,εθελεις,non_medium
642,1.4267502,0.5184402,παιδος,non_medium
643,-0.05957122,2.1276965,οικονδε,non_medium
644,-0.6833478,-1.9184381,αργειοισιν,non_medium
645,0.8592365,0.8327738,δηρον,non_medium
646,1.150441,0.410037,νωϊ,non_medium
647,-0.30472723,-1.5550277,γυναικας,non_medium
648,-0.7744027,-0.17907853,εχοντα,non_medium
649,0.95202804,1.6055427,ουτως,non_medium
650,0.94696,-0.8289973,τεκος,non_medium
651,1.7028513,-1.4446106,φωνησεν,non_medium
652,-1.0828762,0.8327856,πατροκλος,non_medium
653,-1.1559962,-0.47988296,γενος,non_medium
654,2.0077217,-0.37516165,ωδʼ,non_medium
655,-1.8051606,0.47195515,εθηκε,non_medium
656,2.0134509,-0.40794513,οιδε,non_medium
657,-1.0862775,0.83657426,αφαρ,non_medium
658,0.34058934,-0.017136617,ποσιος,non_medium
659,0.68797886,0.4768323,μεσον,non_medium
660,-0.12283991,0.2963273,αθανατοι,non_medium
661,-0.17538004,0.8870828,πολυν,non_medium
662,-0.515386,1.5420134,ανδρασι,non_medium
663,0.043933723,-0.8821068,ης,non_medium
664,0.34491923,0.6867458,σημα,non_medium
665,-1.7478073,0.85465014,ιπποτα,non_medium
666,-0.99428755,-0.07664182,κηρα,non_medium
667,-1.0099027,-0.1710394,γενεσθαι,medium
668,0.9728779,-1.5855263,φρονεων,non_medium
669,-0.7894363,-0.35028931,αεικεα,non_medium
670,0.0055300663,-0.99827486,ισαν,non_medium
671,0.17360687,1.0357711,οδυσσευ,non_medium
672,0.0016356625,0.70392895,γερηνιος,non_medium
673,-0.07883386,-1.9237372,κλυτα,non_medium
674,1.6664051,1.3305904,εδωκε,non_medium
675,0.5255709,1.2743299,αγλαα,non_medium
676,0.2063442,-0.23452204,φοιβος,non_medium
677,1.0302923,-0.97209626,αθανατοισιν,non_medium
678,0.04681827,-0.84361863,αγων,non_medium
679,-0.23167121,-0.87097734,αγορευον,non_medium
680,-1.4086237,-1.6353633,πατερʼ,non_medium
681,-0.96685094,0.23658292,οια,non_medium
682,-1.5403821,0.004000824,δαναοισι,non_medium
683,-1.7810277,0.46109125,τιθει,non_medium
684,-0.8500312,-0.4306866,υμεις,non_medium
685,1.3559874,0.6275308,κρατερος,non_medium
686,-0.092620425,0.17779402,ανʼ,non_medium
687,-1.0892689,0.8356224,διαμπερες,non_medium
688,-0.93374544,-0.25079295,τοιαυτα,non_medium
689,0.59947234,2.1765668,αναγκῃ,non_medium
690,0.97406644,-0.028308839,χθονι,non_medium
691,2.082922,0.2439005,ανδρασιν,non_medium
692,0.9304263,-1.8922879,οιη,non_medium
693,1.727814,-0.8810964,νυξ,non_medium
694,-0.17957367,-1.2835492,ιθακην,non_medium
695,-1.6099815,-1.0475234,οισιν,non_medium
696,-0.9008051,-1.0042679,χρυσον,non_medium
697,0.71516263,-0.059502527,κερδιον,non_medium
698,1.2612822,-0.47910815,κεκλυτε,non_medium
699,-1.8072864,-0.40574154,βαλων,non_medium
700,1.3202192,0.3190243,εϋ,non_medium
701,0.4756216,-0.30699983,οδʼ,non_medium
702,0.22353928,1.0219545,σφισιν,non_medium
703,-0.21175285,0.8161405,αυθʼ,non_medium
704,0.6447946,-1.7945722,αιματι,non_medium
705,-1.0935603,0.50542575,τοιος,non_medium
706,0.6774439,0.12545368,μεγαλοιο,medium
707,0.86053586,-1.1626632,πασαν,non_medium
708,0.1439464,1.7307276,απανευθε,non_medium
709,0.012668673,0.18281001,ωκυς,non_medium
710,-0.39205763,-1.606805,γενηται,medium
711,-0.38982448,-0.06656887,φανη,non_medium
712,0.66686255,0.0948077,ας,non_medium
713,1.2736741,-0.4585894,θηκεν,non_medium
714,1.3800473,1.629258,ξανθος,non_medium
715,1.4624989,1.0066113,μηριονης,non_medium
716,-1.5602611,-0.5860647,πεδιοιο,medium
717,0.05507162,0.67095584,κορυθαιολος,non_medium
718,-0.3156761,0.73419476,κεινον,non_medium
719,1.3025421,-0.5167034,ων,non_medium
720,-1.9850631,-0.3060968,ποθεν,non_medium
721,-0.22508003,-0.9166566,γοοιο,medium
722,-1.7443414,-1.0092837,τηλεμαχʼ,non_medium
723,-0.35496405,0.54501146,ευμαιε,non_medium
724,-0.12103983,0.5989228,υιας,non_medium
725,-1.5284423,-0.5275624,διογενες,non_medium
726,-1.3129858,0.21477383,εδητυος,non_medium
727,0.54448956,-0.68226516,κουροι,non_medium
728,-0.76271075,-1.511792,προτερος,non_medium
729,-0.18324563,-0.5906895,αινως,non_medium
730,0.9497429,1.152022,νηπιος,non_medium
731,0.51627773,-2.1434531,δευρʼ,non_medium
732,0.7538193,0.48197716,αγηνωρ,non_medium
733,0.59113187,1.1460993,χρονον,non_medium
734,-0.5209206,-0.9818159,αλκης,non_medium
735,0.09218391,-1.2052375,απαντα,non_medium
736,0.65042454,-1.7730103,χαιρε,non_medium
737,-0.73073936,-0.6579695,εταροισι,non_medium
738,0.89318174,-1.1338093,ροδοδακτυλος,non_medium
739,1.0947473,-0.60790545,σευ,non_medium
740,0.3941727,0.028337533,οικαδε,non_medium
741,-0.4252013,-1.031544,δειπνον,non_medium
742,1.3218014,-1.6572117,αρηα,non_medium
743,0.015744077,-2.1629636,πημα,non_medium
744,-1.6045432,0.16569117,εζετο,medium
745,-0.6362099,1.3680068,βους,non_medium
746,-0.22837542,-0.87019104,ηος,non_medium
747,-1.6769482,-1.0675054,αγορην,non_medium
748,0.7232595,1.3631712,αλληλοισιν,non_medium
749,-0.9912412,0.25683513,ελθειν,non_medium
750,0.64994353,0.20300081,εσκε,non_medium
751,-2.0153923,-0.39590225,εμπεδον,non_medium
752,0.16356765,-0.6222062,αλλοτε,non_medium
753,0.029811429,0.4449825,οσα,non_medium
754,-0.47511983,-1.0295284,λλα,non_medium
755,-0.3752412,0.44796377,κιων,non_medium
756,0.6684725,-0.54902357,πριαμος,non_medium
757,1.168261,-0.041153777,ουδον,non_medium
758,0.72192,-1.4910061,ομως,non_medium
759,1.3172758,0.6713169,υφʼ,non_medium
760,0.30700803,0.044406172,πενθος,non_medium
761,-1.0518888,0.3659798,ανεμος,non_medium
762,1.2934715,0.685241,γαια,non_medium
763,0.87181574,-1.1535078,ασπιδα,non_medium
764,-0.22358398,-1.4325913,μεγαλητορος,non_medium
765,1.2469578,-0.8946802,μεγαρῳ,non_medium
766,-1.3437084,-1.2982225,ενοησε,non_medium
767,0.056068555,2.1664746,χροα,non_medium
768,1.0134411,-1.3943022,δωσω,non_medium
769,-1.2891418,1.51333,καταλεξον,non_medium
770,0.12887676,-0.5166902,νηυς,non_medium
771,1.1169343,-0.4001449,θεοις,non_medium
772,-0.42162323,-0.20331639,βεβηκει,non_medium
773,1.3934948,-1.5184178,οις,non_medium
774,-0.45334068,-0.22362076,δεπας,non_medium
775,0.2384645,-0.868343,γυναικα,non_medium
776,0.8708921,1.8702993,αλληλων,non_medium
777,0.63873404,-0.114097334,εθηκεν,non_medium
778,1.317313,1.4325398,αλοχον,non_medium
779,0.80261475,-0.25916374,αυλης,non_medium
780,-1.1449527,0.32864368,ημεας,non_medium
781,0.07458894,-1.308565,ις,non_medium
782,0.53296435,0.40734276,ξεινʼ,non_medium
783,-0.7410242,0.7171934,ετερωθεν,non_medium
784,-0.73045444,0.5966094,εοντες,non_medium
785,1.2167332,-0.38257974,εβαν,non_medium
786,0.10313299,0.90995264,νυκτα,non_medium
787,-1.2033052,0.59884167,αλις,non_medium
788,-0.78733927,-0.52027065,τροιῃ,non_medium
789,-1.1633521,1.0985514,στηθος,non_medium
790,1.7491518,-0.8140199,κονιῃσι,non_medium
791,1.2307131,-0.328833,γυναι,medium
792,-0.2097732,-1.5166427,αθανατων,non_medium
793,-0.51211584,1.325512,αλλʼ,non_medium
794,-0.47024947,-0.040780395,νεος,non_medium
795,0.910415,-0.08868949,ποθι,non_medium
796,0.23667507,0.31445035,ιδομενευς,medium
797,-1.5758871,-0.30377743,αχιλευς,non_medium
798,0.46622467,1.6157134,παντεσσι,non_medium
799,-0.07218037,-0.90601516,ηριγενεια,non_medium
800,-0.62095183,1.2964492,γυναικες,non_medium
801,0.38922715,-1.3252522,φιλοτητι,non_medium
802,0.4503279,-1.341082,ουκετʼ,medium
803,0.37193048,0.90546733,μεγαθυμου,medium
804,0.13041145,-0.51779425,εταρους,non_medium
805,0.5842406,0.08127875,μενελαε,non_medium
806,0.51979464,1.5894926,γουνατʼ,medium
807,0.9058835,0.90400827,εστʼ,medium
808,-0.7484362,1.0643839,μεθʼ,non_medium
809,1.6794217,-0.2760474,πιονα,non_medium
810,-0.94053626,0.93484074,αρηος,non_medium
811,0.9460744,0.049517833,φιλων,non_medium
812,0.24860783,0.236365,πεσων,non_medium
813,-0.24629241,-0.7520865,θυρας,non_medium
814,-1.0084753,-1.150706,παιδι,non_medium
815,-0.8243005,-0.17565994,βιοτον,non_medium
816,-0.6101839,1.2680701,αχιληος,non_medium
817,-1.4989268,0.026347568,αγαμεμνονι,non_medium
818,-0.5416853,0.4903975,φιλῳ,non_medium
819,-1.712656,0.84733313,εγωγε,non_medium
820,-1.0633513,-1.4145163,ορκον,non_medium
821,-1.0346013,0.8212378,αχιληϊ,non_medium
822,-0.95380247,0.8089809,νεφεληγερετα,non_medium
823,0.9517838,-0.3709685,ηδυ,non_medium
824,1.1700844,-0.10933581,πεδιον,non_medium
825,-0.97850186,0.6187105,ρεια,non_medium
826,0.52473164,0.5896715,οσον,non_medium
827,-0.32552344,-0.598973,μενελαον,non_medium
828,-0.23224811,0.09499463,μοιρα,non_medium
829,0.50613815,0.8593561,κτηματα,non_medium
830,0.07064003,-1.3045608,ποσις,non_medium
831,-1.4217157,-1.4582188,θεου,medium
832,0.39510438,0.028860321,δορπον,non_medium
833,-0.4122551,-1.4171652,σην,non_medium
834,0.48774514,0.09794433,δωμαθʼ,non_medium
835,-0.81700784,-0.02964606,ευχομενος,medium
836,1.0011001,0.076677926,κηδεʼ,non_medium
837,1.236314,-0.036623847,πολις,non_medium
838,1.186263,0.3859643,τρεις,non_medium
839,-1.5278739,-0.24703813,οισι,non_medium
840,1.3312223,1.6094228,σιωπῃ,non_medium
841,-1.2824601,-0.86967486,οτρυνε,non_medium
842,0.0840929,0.2698306,αεθλον,non_medium
843,1.3434881,-0.14243975,λευκωλενος,non_medium
844,-0.13923399,-0.5458417,ικηται,medium
845,0.27129087,0.8819783,δω,non_medium
846,-0.1749351,-1.2810031,γεροντος,non_medium
847,1.4444574,0.056280922,δαϊφρονος,non_medium
848,-2.107926,-0.64504504,κακος,non_medium
849,-0.32694867,0.30030835,τρωσιν,non_medium
850,-0.8545839,0.876365,εκτορ,non_medium
851,-0.52782804,-0.9785203,αριστους,non_medium
852,-0.9808695,-0.13849257,σειο,medium
853,-2.1351838,-0.6136372,δυʼ,non_medium
854,0.25957784,-0.48313805,βοος,non_medium
855,1.4596087,-0.3041147,νυκτας,non_medium
856,-0.37391827,0.58631146,ωμων,non_medium
857,-0.21097502,0.0075079626,εδωκεν,non_medium
858,-0.21441083,0.03545811,ικανει,non_medium
859,-0.8587124,1.014858,τρωσι,non_medium
860,0.25690955,0.16469944,ποιμενι,medium
861,1.4580336,-1.1398549,ηϋτε,non_medium
862,-1.3160745,-1.3312523,οδυσηϊ,non_medium
863,0.5741186,2.0702534,τυδεος,non_medium
864,-0.41361442,-1.0380939,ιομεν,non_medium
865,-1.7799106,-0.4515119,οθʼ,non_medium
866,-0.32581136,0.635501,αινειας,non_medium
867,0.7558254,-1.2205602,σῳ,non_medium
868,0.3580617,0.05457266,χʼ,non_medium
869,-0.37946808,0.12339263,φερουσα,non_medium
870,-0.1747641,-1.2807516,ηω,non_medium
871,-1.394928,0.68590385,τηλεμαχῳ,non_medium
872,1.8365936,0.82034886,κιρκη,non_medium
873,-0.46241856,0.31568873,πτολιεθρον,non_medium
874,-0.80750626,0.16611682,εγνω,non_medium
875,-1.0087502,-1.1505685,χαλκοχιτωνων,non_medium
876,0.69391483,0.41747808,ιστια,non_medium
877,-0.5464221,0.06230643,εφη,non_medium
878,0.49551815,-0.74870956,ηγητορες,non_medium
879,1.9880667,-0.44489056,δωκεν,non_medium
880,0.5474757,-1.159264,αγαθον,non_medium
881,-0.5162616,-0.8467818,φονον,non_medium
882,-0.44920936,-1.0059148,ανεμων,non_medium
883,-0.023241386,-2.2033718,νεικος,non_medium
884,0.099604435,0.3772207,θοως,non_medium
885,1.8428319,-0.9257447,κελευεις,non_medium
886,1.0948514,0.067352004,αγορησατο,medium
887,1.2845149,-0.6537597,αιαντος,non_medium
888,-1.1927214,0.8191924,σεθεν,non_medium
889,0.14374994,-1.7261274,ταχʼ,non_medium
890,1.8415364,-0.82508516,βουλην,non_medium
891,0.6489614,-1.7685561,εα,non_medium
892,0.04002945,-0.97760576,αλλῳ,non_medium
893,0.51000124,0.20971633,ερον,non_medium
894,-1.0785991,-1.136669,φαρος,non_medium
895,0.68432254,0.023081217,εκαστον,non_medium
896,-0.024128947,2.0413523,νηεσσι,non_medium
897,1.0041941,0.30459002,στιχας,non_medium
898,0.2556674,0.4342645,κειτο,medium
899,-1.9746615,-0.666916,οχεων,non_medium
900,1.4808999,0.42359504,χαμαζε,non_medium
901,1.877787,-0.030144488,θαλαμον,non_medium
902,0.16007598,0.18912059,ωμον,non_medium
903,-1.4636614,-1.2434384,τιπτε,non_medium
904,1.1051943,-1.277959,κρεα,non_medium
905,-0.94381917,0.52390116,εταιρον,non_medium
906,1.0708084,-1.057832,οιω,non_medium
907,1.692115,-1.3120089,θεους,non_medium
908,-1.7284906,0.2678683,αμφιπολοισι,non_medium
909,-1.2480382,-0.0033664342,κουρῃ,non_medium
910,1.0414225,-1.6186337,ανακτι,non_medium
911,1.569414,0.50651366,εοικως,non_medium
912,-1.6193798,-0.9975078,εμευ,non_medium
913,-1.1290195,-1.1046171,δομεναι,medium
914,0.6720163,0.17840733,εοικε,non_medium
915,0.7208283,0.32994583,ποιμενα,medium
916,1.9878542,-0.37182698,οσοι,non_medium
917,-0.72879153,0.076063156,λαος,non_medium
918,-0.070137925,-1.8323498,φασι,non_medium
919,0.5137485,-2.1388772,ωρσε,non_medium
920,-0.89318556,-1.3155849,παγχυ,non_medium
921,-1.4427936,0.18105645,εμην,medium
922,0.33666396,1.184766,αιπυν,non_medium
923,1.5705997,-0.054560766,μητρος,non_medium
924,0.36319846,0.8931053,κιρκης,non_medium
925,1.9022826,0.24248372,τροιην,non_medium
926,-0.33238137,-0.7458352,υποδρα,non_medium
927,-0.7139951,-1.5831729,ατρεϊδαο,non_medium
928,0.05933764,0.354438,αχιλληος,non_medium
929,0.4443466,0.9747452,αριστον,non_medium
930,-1.9333096,-0.26609054,τυτθον,non_medium
931,1.0363659,-1.6333953,λαβε,non_medium
932,-2.1335576,-0.626247,τελος,non_medium
933,1.2026474,-0.1628048,μητιν,non_medium
934,1.3307406,-0.04917843,παραστας,non_medium
935,-0.40153188,-0.46273884,αρηϊ,non_medium
936,-1.9612716,-0.6847227,βουν,non_medium
937,-0.8746841,-0.46155533,αμφιπολοι,non_medium
938,-1.8468962,0.014020735,περικαλλεα,non_medium
939,-1.4086103,-0.9521876,σφʼ,non_medium
940,-0.45988446,-0.5559591,αολλεες,non_medium
