,x,y,token,label
550,0.5010491,-0.80067676,κηρυξ,non_medium
551,2.265507,-0.3935613,αυτους,non_medium
552,0.82728493,-1.2541066,ουνεκα,non_medium
553,1.2600118,-1.517531,αυτην,non_medium
554,1.4724665,-1.9987262,τεκνον,non_medium
555,4.3002806,-0.40127966,εμπης,non_medium
556,-2.179852,-1.223322,αμυμονα,non_medium
557,-1.2272259,-0.3894899,κουρη,non_medium
558,2.5323236,-0.3350256,εγγυθεν,non_medium
559,-0.4682096,0.40782058,ψυχη,non_medium
560,-0.08254762,-0.8565883,ενοσιχθων,non_medium
561,4.6267867,0.8088272,αμφις,non_medium
562,2.4752364,-0.6160912,σιτον,non_medium
563,-1.0898464,0.7291078,ωρτο,medium
564,1.8563014,0.13326266,στρατον,non_medium
565,1.7582084,0.024528062,βελος,non_medium
566,2.4177086,-0.17713548,ικετο,medium
567,1.6334713,-1.7630005,οιδα,non_medium
568,0.9616919,-0.5480829,χειρων,non_medium
569,1.1239852,0.5789459,υταρ,non_medium
570,0.56969863,0.51700604,ανερες,non_medium
571,-0.70908153,-1.4247426,οσσα,non_medium
572,0.4303272,0.10888302,ανθρωπους,non_medium
573,1.1287934,-1.258475,θυραζε,non_medium
574,-0.8746873,-1.2643235,παιδα,non_medium
575,-1.4409801,0.19953288,αγορευεις,non_medium
576,0.3212675,-0.47764692,ελε,non_medium
577,-0.29646614,-0.41606855,προπαροιθε,non_medium
578,-0.4382486,-1.678609,οσσοι,non_medium
579,0.44395983,0.037659816,αργειοι,non_medium
580,0.21478462,-1.3776833,πῃ,non_medium
581,2.686402,1.1500895,θεοειδης,non_medium
582,-0.9843456,-0.5531406,εμος,non_medium
583,0.84801555,-2.0837536,γενοιτο,medium
584,-1.2898359,0.40840533,αλκινοοιο,medium
585,3.1343117,0.9601778,τεκε,non_medium
586,-0.3990387,0.20974417,τοσσον,non_medium
587,0.9744842,0.14547372,προσθεν,non_medium
588,-0.23387463,1.3613755,εταρων,non_medium
589,-0.6102795,-1.0096893,υιε,non_medium
590,-0.5094914,-0.11599107,καθʼ,non_medium
591,-0.5553544,-0.73152053,τοιον,non_medium
592,2.7644377,2.4870498,τουτον,non_medium
593,1.0705272,-1.4491245,εταιρων,non_medium
594,-1.0717436,1.7258681,παμπαν,non_medium
595,1.9649328,-0.78350717,επειθʼ,non_medium
596,-1.2869809,1.48736,μεγαροις,non_medium
597,2.3619056,1.5188222,χαλκον,non_medium
598,1.9175792,5.020081,διοτρεφες,non_medium
599,-1.6632397,-0.11580948,φιλη,non_medium
600,2.8663669,-0.82944864,παιδες,non_medium
601,-0.28599995,-1.9219443,γυνη,non_medium
602,-0.010418089,-0.2086076,δαιτα,non_medium
603,3.6265707,-0.33656204,κεφαλην,non_medium
604,0.24655126,-0.6378208,λαβων,non_medium
605,-0.39869747,0.58665514,ποτμον,non_medium
606,2.8180933,-0.44123185,επλετο,medium
607,-1.4633756,-0.8425755,διομηδης,non_medium
608,1.2092918,-0.59183717,πασαι,medium
609,-1.0700371,-0.13279872,δεινον,non_medium
610,1.4421325,-1.1488738,αιψʼ,non_medium
611,6.0508347,-2.798237,χαλκος,non_medium
612,3.9319923,1.9110067,εταροισιν,non_medium
613,2.3993666,2.5278072,παντʼ,medium
614,1.6398895,0.78126276,εκαστῳ,non_medium
615,0.6227412,0.43907806,τεκνα,non_medium
616,0.9879922,0.5230445,ποταμοιο,medium
617,2.1686962,0.20561731,οξεϊ,non_medium
618,6.654781,4.386604,ελθοι,non_medium
619,0.039228763,0.8426958,ευρυ,non_medium
620,1.1546214,1.0978279,γερας,non_medium
621,2.2470942,-1.0252265,εμʼ,non_medium
622,-0.09615439,-1.7137549,σον,non_medium
623,-0.38410372,-0.48643932,ηκε,non_medium
624,-0.48584542,-0.1549373,εγενοντο,medium
625,1.448692,1.1191684,μακρα,non_medium
626,0.236249,0.7521069,εον,non_medium
627,0.71196043,-1.5035789,εμῳ,non_medium
628,0.08598317,-0.64495856,ατρεκεως,non_medium
629,6.4361587,-1.8939124,ειλετο,medium
630,-0.42128962,0.34985203,κραδιη,non_medium
631,0.045841772,0.13456015,διφρον,non_medium
632,0.91661096,0.8121415,νησον,non_medium
633,-0.5063573,-0.86091626,μυθῳ,non_medium
634,-0.86307526,0.96909535,θεον,non_medium
635,-0.3271315,-0.17153956,ολυμπον,non_medium
636,-0.35670692,-0.13540389,φαος,non_medium
637,3.213182,0.8710921,σφεας,non_medium
638,-0.09579255,0.7197668,αντα,non_medium
639,-0.41749236,-0.059162978,ειν,non_medium
640,-0.26367193,1.3804523,φιλα,non_medium
641,3.3875556,-0.9396181,εθελεις,non_medium
642,1.9351834,4.208946,παιδος,non_medium
643,1.0014002,-0.006404331,οικονδε,non_medium
644,0.9810886,1.7241364,αργειοισιν,non_medium
645,1.7244653,0.13483778,δηρον,non_medium
646,-1.3054576,2.7020845,νωϊ,non_medium
647,1.397421,0.6012994,γυναικας,non_medium
648,-0.5880019,0.14997219,εχοντα,non_medium
649,0.33781758,-0.81560516,ουτως,non_medium
650,2.6955986,-1.1386076,τεκος,non_medium
651,2.599641,-0.0940953,φωνησεν,non_medium
652,0.659693,-0.120517835,πατροκλος,non_medium
653,1.3169314,-1.0164701,γενος,non_medium
654,2.495943,-0.5495709,ωδʼ,non_medium
655,-1.1136943,0.4024367,εθηκε,non_medium
656,2.0032556,-0.5870492,οιδε,non_medium
657,2.1190484,0.8936707,αφαρ,non_medium
658,1.5058861,-0.43398666,ποσιος,non_medium
659,-1.1186725,-0.66555244,μεσον,non_medium
660,-0.49209931,-0.047425184,αθανατοι,non_medium
661,0.4131499,2.4939888,πολυν,non_medium
662,-0.6500776,0.84888875,ανδρασι,non_medium
663,-2.0543482,-0.49448875,ης,non_medium
664,1.0950149,0.7783998,σημα,non_medium
665,-0.025551042,0.39687148,ιπποτα,non_medium
666,0.4139486,-0.95743454,κηρα,non_medium
667,-1.2114835,-0.041557115,γενεσθαι,medium
668,2.3205476,0.05528674,φρονεων,non_medium
669,1.8128364,0.46429548,αεικεα,non_medium
670,4.7525268,0.03567486,ισαν,non_medium
671,-0.5917696,-0.836276,οδυσσευ,non_medium
672,1.9559536,0.08568203,γερηνιος,non_medium
673,2.5222306,-0.24997555,κλυτα,non_medium
674,1.7646143,-0.81892437,εδωκε,non_medium
675,1.5471716,-1.3494825,αγλαα,non_medium
676,0.42045552,-0.088395104,φοιβος,non_medium
677,1.3461655,-1.9094783,αθανατοισιν,non_medium
678,0.48670244,-0.018390743,αγων,non_medium
679,2.245568,0.33011362,αγορευον,non_medium
680,-1.1941057,0.53450257,πατερʼ,non_medium
681,1.490876,-0.78942984,οια,non_medium
682,0.76685864,0.0013152356,δαναοισι,non_medium
683,2.389235,0.8756958,τιθει,non_medium
684,6.2523084,0.28654748,υμεις,non_medium
685,0.14527121,5.9965415,κρατερος,non_medium
686,-0.016213693,-0.054026626,ανʼ,non_medium
687,-0.40677172,-0.25789094,διαμπερες,non_medium
688,0.783643,-0.33542386,τοιαυτα,non_medium
689,0.59888595,1.4551088,αναγκῃ,non_medium
690,-0.6242112,1.141236,χθονι,non_medium
691,0.641779,2.7669613,ανδρασιν,non_medium
692,0.5570013,-0.9650007,οιη,non_medium
693,0.56117386,-1.1597875,νυξ,non_medium
694,1.7586291,-0.19562355,ιθακην,non_medium
695,1.1489861,0.29902145,οισιν,non_medium
696,-0.5623902,-0.8273463,χρυσον,non_medium
697,3.3324208,-0.068369836,κερδιον,non_medium
698,-2.0437949,-0.9714948,κεκλυτε,non_medium
699,-0.042445306,-0.43190867,βαλων,non_medium
700,-0.7065213,2.1278656,εϋ,non_medium
701,-0.7985865,1.677835,οδʼ,non_medium
702,-0.2861025,-0.39386117,σφισιν,non_medium
703,1.4392037,0.86937964,αυθʼ,non_medium
704,1.3530129,0.4160381,αιματι,non_medium
705,1.5300515,0.46114916,τοιος,non_medium
706,0.5648173,0.13561875,μεγαλοιο,medium
707,1.3588495,2.658143,πασαν,non_medium
708,3.8722417,-0.21452901,απανευθε,non_medium
709,2.1986043,-0.45963466,ωκυς,non_medium
710,-0.10299035,-0.49902257,γενηται,medium
711,7.3863177,-0.73932266,φανη,non_medium
712,0.0992115,-2.3234212,ας,non_medium
713,0.9745729,-0.98006344,θηκεν,non_medium
714,-0.23101917,-1.3391851,ξανθος,non_medium
715,0.5581413,2.95425,μηριονης,non_medium
716,-0.52040744,0.31479478,πεδιοιο,medium
717,-1.5240111,-0.47809285,κορυθαιολος,non_medium
718,1.9463283,-0.23177253,κεινον,non_medium
719,1.8171554,-3.5313122,ων,non_medium
720,-0.4537165,-1.3550023,ποθεν,non_medium
721,-0.94638073,0.274925,γοοιο,medium
722,0.22072731,1.0115855,τηλεμαχʼ,non_medium
723,1.7818241,0.29963526,ευμαιε,non_medium
724,1.5803444,-1.329637,υιας,non_medium
725,1.8773333,-0.5897963,διογενες,non_medium
726,0.9372861,0.9968287,εδητυος,non_medium
727,0.28257832,-0.26575372,κουροι,non_medium
728,1.2746994,-0.14266567,προτερος,non_medium
729,-0.029385287,-1.546102,αινως,non_medium
730,-1.6815916,-0.6715656,νηπιος,non_medium
731,1.1955454,1.1464251,δευρʼ,non_medium
732,-0.8775722,-1.4043807,αγηνωρ,non_medium
733,-0.16659741,-1.1475167,χρονον,non_medium
734,0.9091421,-2.7329464,αλκης,non_medium
735,0.87733966,1.5313485,απαντα,non_medium
736,1.5298615,-0.43087667,χαιρε,non_medium
737,0.7154406,0.70472527,εταροισι,non_medium
738,1.4910307,-0.97258073,ροδοδακτυλος,non_medium
739,1.0260527,-0.17024876,σευ,non_medium
740,2.9259048,0.45303032,οικαδε,non_medium
741,2.3933797,-2.3325207,δειπνον,non_medium
742,1.5854229,0.8024271,αρηα,non_medium
743,-1.0361592,0.46005833,πημα,non_medium
744,1.0875533,-0.3106034,εζετο,medium
745,2.2980237,-0.6243028,βους,non_medium
746,1.0555944,0.7776122,ηος,non_medium
747,1.2426436,0.9739388,αγορην,non_medium
748,-0.53701574,-1.8158737,αλληλοισιν,non_medium
749,-0.6966244,-0.69085765,ελθειν,non_medium
750,1.8451864,0.009667724,εσκε,non_medium
751,-1.0468153,-0.33887193,εμπεδον,non_medium
752,5.0495057,-0.6159193,αλλοτε,non_medium
753,1.671449,-0.51631933,οσα,non_medium
754,2.3881276,-1.4719325,λλα,non_medium
755,1.407814,0.1723192,κιων,non_medium
756,-1.0471809,1.110219,πριαμος,non_medium
757,1.3723826,-0.045974277,ουδον,non_medium
758,-0.72679824,-0.06691437,ομως,non_medium
759,0.69935596,8.062526,υφʼ,non_medium
760,5.3072615,0.0480109,πενθος,non_medium
761,2.2632666,0.23881167,ανεμος,non_medium
762,2.3832946,3.0934634,γαια,non_medium
763,1.8601182,-0.6003911,ασπιδα,non_medium
764,0.48511323,0.1696496,μεγαλητορος,non_medium
765,1.9154657,-1.355433,μεγαρῳ,non_medium
766,1.7545097,0.39845625,ενοησε,non_medium
767,0.35827374,-0.08044132,χροα,non_medium
768,-0.14245807,-0.28961992,δωσω,non_medium
769,0.9817774,-0.7980134,καταλεξον,non_medium
770,0.49476135,-0.27155048,νηυς,non_medium
771,1.4161545,-1.6871985,θεοις,non_medium
772,2.0024457,-0.53051454,βεβηκει,non_medium
773,0.7751319,0.31548893,οις,non_medium
774,-0.85833704,0.4420064,δεπας,non_medium
775,0.34171402,-0.6224823,γυναικα,non_medium
776,1.3286971,1.9676183,αλληλων,non_medium
777,0.873683,-0.3832605,εθηκεν,non_medium
778,-0.023916649,-1.3101591,αλοχον,non_medium
779,0.879683,0.029129097,αυλης,non_medium
780,0.0011130198,-0.714409,ημεας,non_medium
781,0.2870251,-0.36595666,ις,non_medium
782,-0.45957598,-0.99197435,ξεινʼ,non_medium
783,1.3262805,-1.1921498,ετερωθεν,non_medium
784,0.15820222,-1.3685628,εοντες,non_medium
785,-1.7499287,-2.6428401,εβαν,non_medium
786,-0.03904624,-1.1164126,νυκτα,non_medium
787,-1.1505694,0.2931668,αλις,non_medium
788,1.5099642,0.54179996,τροιῃ,non_medium
789,0.044346064,1.5980916,στηθος,non_medium
790,-0.3681191,-1.047281,κονιῃσι,non_medium
791,1.3292716,-0.73704886,γυναι,medium
792,1.9039896,-0.7800492,αθανατων,non_medium
793,0.6971151,0.6404227,αλλʼ,non_medium
794,2.0299551,0.00062233745,νεος,non_medium
795,1.8414897,-1.1378136,ποθι,non_medium
796,1.133072,-2.2307434,ιδομενευς,medium
797,-0.9329345,-1.2065198,αχιλευς,non_medium
798,-0.69873744,-1.7275186,παντεσσι,non_medium
799,2.640353,1.4285192,ηριγενεια,non_medium
800,1.2888887,-1.5548245,γυναικες,non_medium
801,0.46133488,-1.4780324,φιλοτητι,non_medium
802,1.1835533,-1.7349728,ουκετʼ,medium
803,2.6320531,1.2531551,μεγαθυμου,medium
804,0.49340916,-0.08855341,εταρους,non_medium
805,1.524475,-2.217668,μενελαε,non_medium
806,1.0035704,-1.4513773,γουνατʼ,medium
807,1.3843971,-0.11304171,εστʼ,medium
808,-0.116370395,-0.8308176,μεθʼ,non_medium
809,0.74607086,-0.36301,πιονα,non_medium
810,-0.32659313,0.046426177,αρηος,non_medium
811,-0.045435037,-0.49456516,φιλων,non_medium
812,0.11206349,-0.18676756,πεσων,non_medium
813,-1.3413666,0.42102447,θυρας,non_medium
814,0.73407495,-0.092307135,παιδι,non_medium
815,2.5312235,-0.40796936,βιοτον,non_medium
816,0.66712195,-0.2350899,αχιληος,non_medium
817,-0.12417695,0.037199542,αγαμεμνονι,non_medium
818,2.2988684,-2.0770667,φιλῳ,non_medium
819,3.0603206,-1.093879,εγωγε,non_medium
820,0.9789894,-0.31001478,ορκον,non_medium
821,-0.36708272,0.75435144,αχιληϊ,non_medium
822,-0.017610429,-0.22785294,νεφεληγερετα,non_medium
823,0.9170602,0.30342695,ηδυ,non_medium
824,1.2413181,-0.43782315,πεδιον,non_medium
825,-0.038278632,0.6802643,ρεια,non_medium
826,3.9980655,-0.30206463,οσον,non_medium
827,-0.5692253,0.3327301,μενελαον,non_medium
828,0.19393192,1.784801,μοιρα,non_medium
829,2.1879833,0.32890236,κτηματα,non_medium
830,1.3982644,0.5736263,ποσις,non_medium
831,0.58077776,0.6463225,θεου,medium
832,4.724754,-0.62800306,δορπον,non_medium
833,0.5483206,-0.29161203,σην,non_medium
834,0.55550957,0.3560292,δωμαθʼ,non_medium
835,-0.7643653,1.063422,ευχομενος,medium
836,0.6964675,-1.42186,κηδεʼ,non_medium
837,-0.15895435,-0.8544311,πολις,non_medium
838,-0.08195421,1.8202802,τρεις,non_medium
839,-0.39317334,0.1527934,οισι,non_medium
840,1.6228344,-1.8320937,σιωπῃ,non_medium
841,0.013866246,0.63448286,οτρυνε,non_medium
842,-0.81248873,-1.3069441,αεθλον,non_medium
843,0.45783496,-3.112718,λευκωλενος,non_medium
844,1.1815377,-1.1529707,ικηται,medium
845,0.714026,0.791847,δω,non_medium
846,2.9658303,-0.0069107367,γεροντος,non_medium
847,-0.71672606,2.2339106,δαϊφρονος,non_medium
848,0.04506702,-0.5002339,κακος,non_medium
849,-1.0733169,0.12920177,τρωσιν,non_medium
850,-0.5786452,1.4941825,εκτορ,non_medium
851,2.3522904,-0.70617115,αριστους,non_medium
852,1.0935671,-0.35020867,σειο,medium
853,0.16657212,-0.35470954,δυʼ,non_medium
854,1.0751601,-0.4796943,βοος,non_medium
855,-1.1460556,-1.5174394,νυκτας,non_medium
856,1.5901622,-0.069624476,ωμων,non_medium
857,-0.6293205,-0.04323168,εδωκεν,non_medium
858,0.8998938,0.43019778,ικανει,non_medium
859,1.8019793,-0.30255112,τρωσι,non_medium
860,2.8296778,-0.7250631,ποιμενι,medium
861,1.1269056,2.1218686,ηϋτε,non_medium
862,-0.5583763,0.2187217,οδυσηϊ,non_medium
863,-0.054880396,1.7101413,τυδεος,non_medium
864,0.82724756,-0.46645644,ιομεν,non_medium
865,1.2378998,-0.36728534,οθʼ,non_medium
866,0.71711576,3.0375385,αινειας,non_medium
867,0.8641069,0.080965586,σῳ,non_medium
868,-0.21761054,0.7910426,χʼ,non_medium
869,0.14150904,0.6241701,φερουσα,non_medium
870,0.6928621,0.06812753,ηω,non_medium
871,0.9591665,0.7656913,τηλεμαχῳ,non_medium
872,-0.6727876,2.1114442,κιρκη,non_medium
873,1.177339,-0.6460869,πτολιεθρον,non_medium
874,0.30139863,-0.19177844,εγνω,non_medium
875,0.01698626,-0.61036855,χαλκοχιτωνων,non_medium
876,-1.046051,0.7983759,ιστια,non_medium
877,-1.2670783,0.40484735,εφη,non_medium
878,0.29326597,1.4975122,ηγητορες,non_medium
879,0.8662864,-0.25805292,δωκεν,non_medium
880,0.12353471,-0.1980235,αγαθον,non_medium
881,-0.021960337,-1.5778028,φονον,non_medium
882,2.120341,-0.94390917,ανεμων,non_medium
883,-0.16498047,0.33730012,νεικος,non_medium
884,-1.4337924,-1.3947326,θοως,non_medium
885,1.3696313,-2.8030298,κελευεις,non_medium
886,0.22973013,-1.3189769,αγορησατο,medium
887,-0.55378115,-1.88427,αιαντος,non_medium
888,0.3692772,-1.0623512,σεθεν,non_medium
889,-0.1190193,1.9281348,ταχʼ,non_medium
890,0.6564381,-0.61756206,βουλην,non_medium
891,1.4430844,2.0497591,εα,non_medium
892,4.2450633,2.0188375,αλλῳ,non_medium
893,1.5761027,0.6307052,ερον,non_medium
894,0.47560462,0.5883095,φαρος,non_medium
895,-0.45916477,-1.6955148,εκαστον,non_medium
896,3.1272004,-0.9138206,νηεσσι,non_medium
897,0.35868183,1.1297927,στιχας,non_medium
898,0.6424283,1.3887833,κειτο,medium
899,1.3936512,0.6304564,οχεων,non_medium
900,0.80177516,3.8037162,χαμαζε,non_medium
901,2.8644845,-0.35278097,θαλαμον,non_medium
902,-0.67611647,-0.892574,ωμον,non_medium
903,-0.0060864636,0.29713273,τιπτε,non_medium
904,1.1258187,1.782593,κρεα,non_medium
905,-0.78628254,0.9354226,εταιρον,non_medium
906,-0.5616642,-0.6809304,οιω,non_medium
907,0.38627404,-0.263029,θεους,non_medium
908,-0.40654036,-0.8510059,αμφιπολοισι,non_medium
909,-0.05987351,-0.38585076,κουρῃ,non_medium
910,0.48614663,0.99498713,ανακτι,non_medium
911,0.034442414,4.7529483,εοικως,non_medium
912,0.89843637,0.9630156,εμευ,non_medium
913,3.3987567,-0.098009326,δομεναι,medium
914,1.3516723,-1.346213,εοικε,non_medium
915,0.3332323,0.6661948,ποιμενα,medium
916,0.8841904,-0.3404255,οσοι,non_medium
917,1.2464017,-0.0053466368,λαος,non_medium
918,1.0784999,0.71158826,φασι,non_medium
919,1.6967326,1.4747795,ωρσε,non_medium
920,1.1963212,0.5296443,παγχυ,non_medium
921,-0.22689201,1.2296053,εμην,medium
922,2.588462,-1.312005,αιπυν,non_medium
923,1.786976,0.38825887,μητρος,non_medium
924,-0.50655127,0.6755546,κιρκης,non_medium
925,0.60299987,0.94627374,τροιην,non_medium
926,0.903896,-0.09218478,υποδρα,non_medium
927,0.94884706,0.3150767,ατρεϊδαο,non_medium
928,-0.14374238,-0.4808977,αχιλληος,non_medium
929,-0.7217038,1.1678027,αριστον,non_medium
930,1.2303228,-0.4346204,τυτθον,non_medium
931,0.044207167,-0.6354928,λαβε,non_medium
932,0.32139945,-0.11185336,τελος,non_medium
933,1.709079,-0.39034012,μητιν,non_medium
934,0.268853,-0.9222435,παραστας,non_medium
935,3.23623,-0.55316687,αρηϊ,non_medium
936,1.1092298,-1.6127477,βουν,non_medium
937,0.75007975,-1.1369551,αμφιπολοι,non_medium
938,-0.22257298,-2.3519642,περικαλλεα,non_medium
939,0.4601924,-1.573392,σφʼ,non_medium
940,-0.25677714,-1.1842055,αολλεες,non_medium
941,2.434837,-1.0928892,αειρας,non_medium
942,1.4455,-0.5454601,ευνην,non_medium
943,-0.04591813,-1.0446392,ειματʼ,medium
944,0.29877263,-1.3298106,γενετʼ,medium
945,-0.31687272,-0.84166014,ανακτα,non_medium
946,-0.27038646,-1.3778609,οχθησας,non_medium
947,-0.14872247,0.08096877,νοσφιν,non_medium
